--------- beginning of system
01-30 13:43:53.871   772   772 W wificond: Scheduled scan is not running!
01-30 15:39:28.506  1026  1026 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:39:28.506  1026  1026 E improveTouch: [TouchServer:83] delete event injector
01-30 15:39:28.506  1026  1026 E improveTouch: [TouchServer:87] delete config management
01-30 15:39:28.507  1026  1026 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:39:28.507  1026  1026 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:39:31.604  1482  1482 D KeyguardUpdateMonitor: received broadcast android.intent.action.TIME_TICK
01-30 15:39:31.607  1482  1482 D KeyguardUpdateMonitor: handleTimeUpdate
01-30 15:39:31.617  1482  1482 D KeyguardClockSwitch: Updating clock: 339
01-30 15:39:31.673   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:39:31.699  2670  2891 W Settings: Setting airplane_mode_on has moved from android.provider.Settings.System to android.provider.Settings.Global, returning read-only value.
01-30 15:39:31.712  2670  2891 W Settings: Setting airplane_mode_on has moved from android.provider.Settings.System to android.provider.Settings.Global, returning read-only value.
01-30 15:39:31.761   987  1059 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:39:31.781   987  1059 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:39:31.782   987  1059 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:39:31.784   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] wait_event:Wait done with Cmd 33
01-30 15:39:31.784   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] do_listen_events: Rcvd valid Netlink Cmd 0 Err 0
01-30 15:39:31.785   492  3676 V WifiHAL : event received NL80211_CMD_TRIGGER_SCAN
01-30 15:39:31.789   987  1059 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:39:31.869  1089  1178 W Looper  : Slow dispatch took 259ms android.ui h=com.android.server.am.ActivityManagerService$UiHandler c=null m=68
01-30 15:39:32.025   295   295 I lowmemorykiller: Kill 'android.process.media' (780), uid 10079, oom_adj 800 to free 25620kB
01-30 15:39:32.110  1089  3897 I ActivityManager: Process android.process.media (pid 780) has died: svcb SVC 
01-30 15:39:32.114  1089  3897 W ActivityManager: Scheduling restart of crashed service com.android.mtp/.MtpService in 3031200ms for start-requested
01-30 15:39:32.145  1577  1577 I AppBase : AppBase.onTrimMemory():786 onTrimMemory(): 15
01-30 15:39:32.146  1577  1577 I GoogleInputMethodService: GoogleInputMethodService.onTrimMemory():4569 onTrimMemory(): 15
01-30 15:39:32.153   396   396 I Zygote  : Process 780 exited due to signal 9 (Killed)
01-30 15:39:32.337   492  3676 V WifiHAL : event received NL80211_CMD_NEW_SCAN_RESULTS
01-30 15:39:32.337   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] wait_event:Wait done with Cmd 34
01-30 15:39:32.337   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] do_listen_events: Rcvd valid Netlink Cmd 34 Err 0
01-30 15:39:32.338  1089  3897 I chatty  : uid=1000(system) Binder:1089_21 expire 1 line
01-30 15:39:32.339   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] 
01-30 15:39:32.339   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] print_bss_handler: Report Probe TSF 692594727707 as it greater than Beacon TSF 691987332920
01-30 15:39:32.339   909  3596 I LOWI-9.0.0.79: [LOWI-Scan] RSN_IE
01-30 15:39:32.339   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] decode_rsn_wpa_ie: Entered
01-30 15:39:32.339   909  3596 D LOWI-9.0.0.79: [LOWIUtils] hexDump: msg(30 14 01 00 00 0f ac 04 01 00 00 0f ac 04 01 00 00 0f ac 02 )
01-30 15:39:32.339   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] decode_rsn_wpa_ie: LOWI_ENCRYPTION_TYPE_WPA_PSK
01-30 15:39:32.339   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] is_qcom_ie, bss_age: 48
01-30 15:39:32.340   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS ee:db:70:4f:8b:76 LOWI_PHY_MODE_11AC_VHT20_2G(11), Beacon Interval: 100, LOWI_ENCRYPTION_TYPE_WPA_PSK 11mcRanging: No, ANQP: No, LCI: No, Civic: No, capability(0x0411): ESS Privacy ShortSlotTime
01-30 15:39:32.340   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS ee:db:70:4f:8b:76 FREQ: 2412, cFreq1[40:80:160] = [0:0:0] cFreq2 = 0 Country Code =    
01-30 15:39:32.340   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS ee:db:70:4f:8b:76 (wlan0) ASSO: NO AddInfo: 0x0, TSF 8, 00:23:14.727, RSSI: -68, CPL: 127, AGE: 0,  SSID POCO C65, TSFDelta: 0x0, TXRate: 0
01-30 15:39:32.340   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] 
01-30 15:39:32.340   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] print_bss_handler: Report Probe TSF 692594727743 as it greater than Beacon TSF 0
01-30 15:39:32.340   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] is_qcom_ie, bss_age: 9
01-30 15:39:32.340   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 20:db:ab:95:b3:af LOWI_PHY_MODE_11NG_HT20(5), Beacon Interval: 100, LOWI_ENCRYPTION_TYPE_OPEN 11mcRanging: No, ANQP: No, LCI: No, Civic: No, capability(0x1421): ESS ShortPreamble ShortSlotTime
01-30 15:39:32.340   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 20:db:ab:95:b3:af FREQ: 2462, cFreq1[40:80:160] = [0:0:0] cFreq2 = 0 Country Code = IN 
01-30 15:39:32.341   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 20:db:ab:95:b3:af (wlan0) ASSO: NO AddInfo: 0x0, TSF 8, 00:23:14.727, RSSI: -110, CPL: 127, AGE: 0,  SSID JioNet, TSFDelta: 0x0, TXRate: 0
01-30 15:39:32.341   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] 
01-30 15:39:32.341   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] print_bss_handler: Report Probe TSF 692594727869 as it greater than Beacon TSF 692533989159
01-30 15:39:32.341   909  3596 I LOWI-9.0.0.79: [LOWI-Scan] RSN_IE
01-30 15:39:32.341   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] decode_rsn_wpa_ie: Entered
01-30 15:39:32.341   909  3596 D LOWI-9.0.0.79: [LOWIUtils] hexDump: msg(30 18 01 00 00 0f ac 04 01 00 00 0f ac 04 02 00 00 0f ac 02 00 0f ac 04 )
01-30 15:39:32.341   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] decode_rsn_wpa_ie: LOWI_ENCRYPTION_TYPE_WPA_PSK
01-30 15:39:32.341   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] is_qcom_ie, bss_age: 25
01-30 15:39:32.341   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 3e:24:cf:3b:e2:da LOWI_PHY_MODE_11AC_VHT40_2G(12), Beacon Interval: 100, LOWI_ENCRYPTION_TYPE_WPA_PSK 11mcRanging: No, ANQP: Yes, LCI: No, Civic: No, capability(0x1411): ESS Privacy ShortSlotTime
01-30 15:39:32.342   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 3e:24:cf:3b:e2:da FREQ: 2442, cFreq1[40:80:160] = [2432:0:0] cFreq2 = 0 Country Code = US 
01-30 15:39:32.342   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 3e:24:cf:3b:e2:da (wlan0) ASSO: NO AddInfo: 0x0, TSF 8, 00:23:14.727, RSSI: -152, CPL: 127, AGE: 0,  SSID VT-HQ-HYD, TSFDelta: 0x0, TXRate: 0
01-30 15:39:32.342   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] 
01-30 15:39:32.342   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] print_bss_handler: Report Probe TSF 692594727841 as it greater than Beacon TSF 0
01-30 15:39:32.342   909  3596 I LOWI-9.0.0.79: [LOWI-Scan] RSN_IE
01-30 15:39:32.342   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] decode_rsn_wpa_ie: Entered
01-30 15:39:32.342   909  3596 D LOWI-9.0.0.79: [LOWIUtils] hexDump: msg(30 18 01 00 00 0f ac 04 01 00 00 0f ac 04 02 00 00 0f ac 02 00 0f ac 04 )
01-30 15:39:32.342   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] decode_rsn_wpa_ie: LOWI_ENCRYPTION_TYPE_WPA_PSK
01-30 15:39:32.343   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] is_qcom_ie, bss_age: 26
01-30 15:39:32.343   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 3e:24:cf:3b:e2:ba LOWI_PHY_MODE_11AC_VHT40_2G(12), Beacon Interval: 100, LOWI_ENCRYPTION_TYPE_WPA_PSK 11mcRanging: No, ANQP: Yes, LCI: No, Civic: No, capability(0x1411): ESS Privacy ShortSlotTime
01-30 15:39:32.343   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 3e:24:cf:3b:e2:ba FREQ: 2442, cFreq1[40:80:160] = [2432:0:0] cFreq2 = 0 Country Code = US 
01-30 15:39:32.343   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 3e:24:cf:3b:e2:ba (wlan0) ASSO: NO AddInfo: 0x0, TSF 8, 00:23:14.727, RSSI: -144, CPL: 127, AGE: 0,  SSID VT-HQ-HYD, TSFDelta: 0x0, TXRate: 0
01-30 15:39:32.343   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] 
01-30 15:39:32.343   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] print_bss_handler: Report beacon TSF 692594727895 as it greater than probe TSF 692594727895
01-30 15:39:32.343   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] is_qcom_ie, bss_age: 11
01-30 15:39:32.344   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 20:db:ab:94:c1:ef LOWI_PHY_MODE_11NG_HT20(5), Beacon Interval: 100, LOWI_ENCRYPTION_TYPE_OPEN 11mcRanging: No, ANQP: No, LCI: No, Civic: No, capability(0x1421): ESS ShortPreamble ShortSlotTime
01-30 15:39:32.344   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 20:db:ab:94:c1:ef FREQ: 2462, cFreq1[40:80:160] = [0:0:0] cFreq2 = 0 Country Code = IN 
01-30 15:39:32.344   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 20:db:ab:94:c1:ef (wlan0) ASSO: NO AddInfo: 0x1, TSF 8, 00:23:14.727, RSSI: -162, CPL: 127, AGE: 0,  SSID JioNet, TSFDelta: 0x0, TXRate: 0
01-30 15:39:32.344   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] 
01-30 15:39:32.344   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] print_bss_handler: Report beacon TSF 692594727772 as it greater than probe TSF 692594727772
01-30 15:39:32.344   909  3596 I LOWI-9.0.0.79: [LOWI-Scan] RSN_IE
01-30 15:39:32.344   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] decode_rsn_wpa_ie: Entered
01-30 15:39:32.344   909  3596 D LOWI-9.0.0.79: [LOWIUtils] hexDump: msg(30 14 01 00 00 0f ac 04 01 00 00 0f ac 04 01 00 00 0f ac 01 )
01-30 15:39:32.345   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] decode_rsn_wpa_ie: LOWI_ENCRYPTION_TYPE_WPA_EAP
01-30 15:39:32.345   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] is_qcom_ie, bss_age: 48
01-30 15:39:32.345   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 00:a0:0a:2c:c1:11 LOWI_PHY_MODE_11NG_HT20(5), Beacon Interval: 100, LOWI_ENCRYPTION_TYPE_WPA_EAP 11mcRanging: No, ANQP: Yes, LCI: No, Civic: No, capability(0x0431): ESS Privacy ShortPreamble ShortSlotTime
01-30 15:39:32.345   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 00:a0:0a:2c:c1:11 FREQ: 2412, cFreq1[40:80:160] = [0:0:0] cFreq2 = 0 Country Code = IN 
01-30 15:39:32.345   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 00:a0:0a:2c:c1:11 (wlan0) ASSO: NO AddInfo: 0x1, TSF 8, 00:23:14.727, RSSI: -150, CPL: 127, AGE: 0,  SSID JioPrivateNet, TSFDelta: 0x0, TXRate: 0
01-30 15:39:32.345   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] 
01-30 15:39:32.346   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] print_bss_handler: Report beacon TSF 692594727796 as it greater than probe TSF 692594727796
01-30 15:39:32.346   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] is_qcom_ie, bss_age: 49
01-30 15:39:32.346   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 00:a0:0a:2c:c1:10 LOWI_PHY_MODE_11NG_HT20(5), Beacon Interval: 100, LOWI_ENCRYPTION_TYPE_OPEN 11mcRanging: No, ANQP: No, LCI: No, Civic: No, capability(0x0421): ESS ShortPreamble ShortSlotTime
01-30 15:39:32.346   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 00:a0:0a:2c:c1:10 FREQ: 2412, cFreq1[40:80:160] = [0:0:0] cFreq2 = 0 Country Code = IN 
01-30 15:39:32.346   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 00:a0:0a:2c:c1:10 (wlan0) ASSO: NO AddInfo: 0x1, TSF 8, 00:23:14.727, RSSI: -150, CPL: 127, AGE: 0,  SSID JioNet, TSFDelta: 0x0, TXRate: 0
01-30 15:39:32.346   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] 
01-30 15:39:32.347   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] print_bss_handler: Report Probe TSF 692594727818 as it greater than Beacon TSF 0
01-30 15:39:32.347   909  3596 I LOWI-9.0.0.79: [LOWI-Scan] RSN_IE
01-30 15:39:32.347   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] decode_rsn_wpa_ie: Entered
01-30 15:39:32.347   909  3596 D LOWI-9.0.0.79: [LOWIUtils] hexDump: msg(30 18 01 00 00 0f ac 04 01 00 00 0f ac 04 02 00 00 0f ac 02 00 0f ac 04 )
01-30 15:39:32.347   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] decode_rsn_wpa_ie: LOWI_ENCRYPTION_TYPE_WPA_PSK
01-30 15:39:32.347   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] is_qcom_ie, bss_age: 25
01-30 15:39:32.347   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 3e:44:cf:3b:e2:ba LOWI_PHY_MODE_11AC_VHT40_2G(12), Beacon Interval: 100, LOWI_ENCRYPTION_TYPE_WPA_PSK 11mcRanging: No, ANQP: Yes, LCI: No, Civic: No, capability(0x1411): ESS Privacy ShortSlotTime
01-30 15:39:32.347   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 3e:44:cf:3b:e2:ba FREQ: 2442, cFreq1[40:80:160] = [2432:0:0] cFreq2 = 0 Country Code = US 
01-30 15:39:32.347   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] BSS 3e:44:cf:3b:e2:ba (wlan0) ASSO: NO AddInfo: 0x0, TSF 8, 00:23:14.727, RSSI: -144, CPL: 127, AGE: 0,  SSID VT-HQ-HYD_Guest, TSFDelta: 0x0, TXRate: 0
01-30 15:39:32.353  1089  1189 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.net.wifi.SCAN_RESULTS flg=0x4000010 (has extras) } to com.jio.myjio/.jionet.receiver.WifiScanReceiver
01-30 15:39:32.359   909  3596 D LOWI-9.0.0.79: [LOWIDiagLog] Log: lowiMeasResult->request: invalid null argument
01-30 15:39:32.359   909  3596 I LOWI-9.0.0.79: [LOWI-Scan] lowi_close_record:Scan done in 692552778ms, 8 APs in scan results
01-30 15:39:32.359   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] WipsScanUsingNL: passive scan cached 0, took 60742 ms, err 0
01-30 15:39:32.359   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] lowi_proc_req_passive_scan_with_live_meas - No WLAN Frames to be parsed
01-30 15:39:32.359   909  3596 D LOWI-9.0.0.79: [LOWIScanResultReceiver] Send scan meas to listener
01-30 15:39:32.359   909   961 D LOWI-9.0.0.79: [LOWIEventReceiver] handleEvent:FROM:NA, TO:NA, REQ:NA, IREQ:NA, REQ_ID:0, RESP:NA, INFO:NA
01-30 15:39:32.359   909   961 D LOWI-9.0.0.79: [LOWIBackgroundScanMgr] isRspForBgScanMgr: evt(LOWI_NO_EVT) - not handled
01-30 15:39:32.359   909   961 D LOWI-9.0.0.79: [LOWIScheduler] manageMsg: NULL results or NULL request in results
01-30 15:39:32.360   909   961 D LOWI-9.0.0.79: [LOWIController] Measurements received
01-30 15:39:32.360   909   961 D LOWI-9.0.0.79: [LOWICacheManager] putInCache:Num of Meas to add: 8
01-30 15:39:32.362   909   961 D LOWI-9.0.0.79: [LOWIController] processMeasurementResults: No current Request. Cache measurements
01-30 15:39:32.362   909   961 D LOWI-9.0.0.79: [LOWIControllerExtn] sendLOWILpDiscoveryScanResponse: Not a discovery scan response
01-30 15:39:32.362   909  3596 D LOWI-9.0.0.79: [LOWIScanResultReceiver] Enter passive listening mode
01-30 15:39:32.362   909  3596 D LOWI-9.0.0.79: [LOWIWifiDriverInterface] getMeasurements - Passive listening mode
01-30 15:39:32.362   909  3596 D LOWI-9.0.0.79: [LOWI-Scan] WipsScanUsingNL:wait -1 sec for netlink message
01-30 15:39:32.375  2670  3932 I FrewleTileCacheManagerV: Fetched 6 AP models from cache [CONTEXT service_id=6 ]
01-30 15:39:32.417  1089  3501 I chatty  : uid=1000(system) Binder:1089_20 expire 9 lines
01-30 15:39:32.464   483   565 I LocSvc_api_v02: ---> locClientSendReq line 2409 QMI_LOC_INJECT_POSITION_REQ_V02
01-30 15:39:32.464   483   565 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:39:32.467   483   951 E QMI_FW  : qmi_cci_get_ref: ref count increased 3
01-30 15:39:32.467   483   951 I LocSvc_ApiV02: <--- globalRespCb line 221 QMI_LOC_INJECT_POSITION_REQ_V02
01-30 15:39:33.360  1050  1050 I chatty  : uid=1000(system) expire 34 lines
01-30 15:39:33.409  1089  3501 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10127; state: DISABLED
01-30 15:39:33.410  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10127; state: ENABLED
01-30 15:39:33.435   396   396 D Zygote  : Forked child process 1064
01-30 15:39:33.442  1089  1190 I ActivityManager: Start proc 1064:com.google.android.gms/u0a127 for service {com.google.android.gms/com.google.android.gms.ads.identifier.service.AdvertisingIdService}
01-30 15:39:33.456  1064  1064 I Zygote  : seccomp disabled by setenforce 0
01-30 15:39:33.485  2087  2114 I adbd    : jdwp connection from 1064
01-30 15:39:33.613  1064  1064 W gle.android.gm: JIT profile information will not be recorded: profile file does not exist.
01-30 15:39:33.614  1064  1064 W gle.android.gm: JIT profile information will not be recorded: profile file does not exist.
01-30 15:39:33.633  1050  1051 I chatty  : uid=1000(system) expire 1 line
01-30 15:39:33.634  1050  1050 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-30 15:39:33.635  1050  1050 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:39:33.635  1050  1050 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:39:33.635  1050  1050 E improveTouch: [TouchServer:83] delete event injector
