--------- beginning of system
01-30 17:14:36.418  1562  1620 E ActivityThread: Failed to find provider info for com.qti.smq.Feedback.provider
01-31 10:45:02.291  1089  3424 E ActivityManager:   0% 757/mediaserver: 0% user + 0% kernel / faults: 2020 minor 751 major
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.4% 195/kgsl_worker_thr: 0% user + 0.4% kernel
01-31 10:45:02.291  1089  3424 E ActivityManager:   1.2% 487/android.hardware.health@2.1-service: 0% user + 1.1% kernel / faults: 715 minor
01-31 10:45:02.291  1089  3424 E ActivityManager:   0% 882/media.swcodec: 0% user + 0% kernel / faults: 1062 minor 433 major
01-31 10:45:02.291  1089  3424 E ActivityManager:   1% 3210/kworker/u8:5-memlat_wq: 0% user + 1% kernel / faults: 1 minor 1 major
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.9% 1345/kworker/u8:4-memlat_wq: 0% user + 0.9% kernel
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.8% 294/logd: 0.4% user + 0.4% kernel / faults: 2122 minor 227 major
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.8% 3568/kworker/u8:3-rq_stats: 0% user + 0.8% kernel
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.8% 2189/kworker/u9:1-blk_crypto_wq: 0% user + 0.8% kernel
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.8% 23/ksoftirqd/2: 0% user + 0.8% kernel
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.7% 1/init: 0% user + 0.7% kernel / faults: 2456 minor 720 major
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.6% 394/statsd: 0.1% user + 0.5% kernel / faults: 2512 minor 139 major
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.5% 38/oom_reaper: 0% user + 0.5% kernel
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.5% 2212/com.android.providers.media.module: 0.1% user + 0.3% kernel / faults: 2520 minor 712 major
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.5% 2856/com.android.launcher3: 0% user + 0.5% kernel / faults: 2736 minor 911 major
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.4% 18/ksoftirqd/1: 0% user + 0.4% kernel
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.4% 28/ksoftirqd/3: 0% user + 0.4% kernel
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.4% 2255/com.redbend.client: 0% user + 0.4% kernel / faults: 1903 minor 693 major
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.3% 395/netd: 0% user + 0.3% kernel / faults: 693 minor 95 major
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.3% 10/rcu_preempt: 0% user + 0.3% kernel
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.3% 2967/kworker/u8:0-devfreq_wq: 0% user + 0.3% kernel
01-31 10:45:02.291  1089  3424 E ActivityManager:   0.1% 297/hwservicemanager: 0% user + 0% kernel / faults: 1688 minor 161 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.2% 483/android.hardware.gnss@2.1-service-qti: 0% user + 0.1% kernel / faults: 629 minor 130 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.2% 897/kworker/0:1-events: 0% user + 0.2% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.2% 3020/android.hardware.bluetooth@1.0-service-qti-lazy: 0% user + 0.2% kernel / faults: 763 minor 92 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.2% 3327/kworker/2:1-events_power_efficient: 0% user + 0.2% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.2% 3388/kworker/1:0-events: 0% user + 0.2% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.1% 3492/com.android.systemui:screenshot: 0% user + 0.1% kernel / faults: 1983 minor 483 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.2% 384/adbd: 0% user + 0.2% kernel / faults: 808 minor 210 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 495/vendor.qti.hardware.perf@2.2-service: 0% user + 0% kernel / faults: 1076 minor 162 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 744/media.extractor: 0% user + 0% kernel / faults: 437 minor 198 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.1% 296/servicemanager: 0% user + 0.1% kernel / faults: 1466 minor 80 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.1% 492/android.hardware.wifi@1.0-service: 0% user + 0.1% kernel / faults: 300 minor 92 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.1% 1790/com.google.android.ext.services: 0.1% user + 0% kernel / faults: 2299 minor 427 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.1% 2222/kworker/3:1-events: 0% user + 0.1% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.1% 9/ksoftirqd/0: 0% user + 0.1% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 723/cameraserver: 0% user + 0% kernel / faults: 329 minor 90 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.1% 1727/org.codeaurora.ims: 0% user + 0% kernel / faults: 1818 minor 243 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.1% 331/vold: 0% user + 0% kernel / faults: 190 minor 34 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 772/wificond: 0% user + 0% kernel / faults: 222 minor 47 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.1% 846/netmgrd: 0% user + 0.1% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.1% 909/lowi-server: 0% user + 0.1% kernel / faults: 162 minor 84 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0.1% 3185/kworker/2:0H-kblockd: 0% user + 0.1% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 438/qrtr_rx: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 522/sensors.qti: 0% user + 0% kernel / faults: 286 minor 45 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 767/storaged: 0% user + 0% kernel / faults: 172 minor 42 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 1680/.qtidataservices: 0% user + 0% kernel / faults: 682 minor 238 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 1705/com.qualcomm.qti.telephonyservice: 0% user + 0% kernel / faults: 1178 minor 247 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 2263/com.qualcomm.location: 0% user + 0% kernel / faults: 866 minor 244 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 2499/com.qualcomm.qcrilmsgtunnel: 0% user + 0% kernel / faults: 665 minor 230 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 3212/kworker/0:2-events_power_efficient: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 3647/VosMCThread: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 2/kthreadd: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 16/cpuhp/1: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 21/cpuhp/2: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 26/cpuhp/3: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 200/qseecom-unload-: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 221/irq/96-7824900.: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 229/irq/98-7864900.: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 250/irq/168-fts_ts: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 344/qseecomd: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 389/time_daemon: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 433/iptables-restore: 0% user + 0% kernel / faults: 124 minor
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 434/ip6tables-restore: 0% user + 0% kernel / faults: 130 minor
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 488/android.hardware.lights-service.qti: 0% user + 0% kernel / faults: 131 minor 78 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 490/android.hardware.power-service: 0% user + 0% kernel / faults: 190 minor 138 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 496/vendor.qti.hardware.vibrator.service: 0% user + 0% kernel / faults: 134 minor 38 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 626/traced: 0% user + 0% kernel / faults: 3 minor
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 724/drmserver: 0% user + 0% kernel / faults: 149 minor 130 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 752/media.metrics: 0% user + 0% kernel / faults: 226 minor 105 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 776/perfservice: 0% user + 0% kernel / faults: 421 minor 57 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 790/cnd: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 910/xtra-daemon: 0% user + 0% kernel / faults: 121 minor 1 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 912/qrtr_rx: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 939/imsdatadaemon: 0% user + 0% kernel / faults: 13 minor
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 1632/.dataservices: 0% user + 0% kernel / faults: 664 minor 201 major
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 2028/irq/85-408000.q: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 2036/thermal-engine: 0% user + 0% kernel / faults: 2 minor
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 2867/kworker/0:1H-kblockd: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 2938/kworker/1:2H: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 3114/kworker/3:2H-kblockd: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:   0% 3651/VosRXThread: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:  +0% 2996/com.google.android.gms: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:  +0% 3053/com.google.android.youtube: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:  +0% 3061/com.google.android.apps.photosgo: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:  +0% 3068/com.android.vending: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:  +0% 3084/android.process.media: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:  +0% 3257/com.google.process.gservices: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:  +0% 3309/com.google.android.apps.cameralite: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager:  +0% 3364/com.qti.diagservices: 0% user + 0% kernel
01-31 10:45:02.292  1089  3424 E ActivityManager: 96% TOTAL: 14% user + 75% kernel + 0.7% iowait + 5.7% irq + 0.8% softirq
01-31 10:45:02.292  1089  3424 E ActivityManager: CPU usage from 94828058ms to 94828058ms ago (1970-01-01 05:30:00.000 to 1970-01-01 05:30:00.000) with 0% awake:
01-31 10:45:02.292  1089  3424 E ActivityManager: 0% TOTAL: 0% user + 0% kernel
01-31 10:45:02.360  1089  3485 I DropBoxManagerService: add tag=system_app_anr isTagEnabled=true flags=0x2
01-31 10:45:02.434  1089  3424 I ActivityManager: Killing 2996:com.google.android.gms/u0a127 (adj 0): bg anr
01-31 10:45:02.441  1089  4042 I ActivityManager: Process android.process.media (pid 3084) has died: svcb SVC 
01-31 10:45:02.462  1089  4042 W ActivityManager: Scheduling restart of crashed service com.android.mtp/.MtpService in 24986ms for start-requested
01-31 10:45:02.504  1089  3424 D ActivityManager: Completed ANR of com.google.android.gms in 4018ms, latency 9ms
01-31 10:45:02.510  1089  1189 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
01-31 10:45:02.595  1089  4042 W ActivityManager: Scheduling restart of crashed service com.google.android.gms/.chimera.GmsIntentOperationService in 48318ms for start-requested
01-31 10:45:02.595  1089  4042 W ActivityManager: Scheduling restart of crashed service com.google.android.gms/.chimera.GmsBoundBrokerService in 1000ms for connection
01-31 10:45:03.291  1089  2719 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10127; state: DISABLED
01-31 10:45:03.293  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10127; state: ENABLED
01-31 10:45:03.380  1089  1190 W ActivityManager: Slow operation: 105ms so far, now at startProcess: returned from zygote!
01-31 10:45:03.380  1089  1190 W ActivityManager: Slow operation: 105ms so far, now at startProcess: done updating battery stats
01-31 10:45:03.381  1089  1190 W ActivityManager: Slow operation: 106ms so far, now at startProcess: building log message
01-31 10:45:03.381  1089  1190 I ActivityManager: Start proc 3534:com.google.android.gms/u0a127 for service {com.google.android.gms/com.google.android.gms.chimera.GmsBoundBrokerService}
01-31 10:45:03.381  1089  1190 W ActivityManager: Slow operation: 106ms so far, now at startProcess: starting to update pids map
01-31 10:45:03.382  1089  1190 W ActivityManager: Slow operation: 107ms so far, now at startProcess: done updating pids map
01-31 10:45:04.064  1089  4042 W ActivityManager: Slow operation: 56ms so far, now at attachApplicationLocked: immediately after bindApplication
01-31 10:45:04.064  1089  4042 W ActivityManager: Slow operation: 56ms so far, now at attachApplicationLocked: after updateLruProcessLocked
01-31 10:45:04.116  1089  4042 W ActivityManager: Slow operation: 109ms so far, now at attachApplicationLocked: after mServices.attachApplicationLocked
01-31 10:45:04.141  1089  2719 I ActivityManager: Process com.google.android.apps.cameralite (pid 3309) has died: prev LAST
01-31 10:45:04.260  1089  1089 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10113; state: DISABLED
01-31 10:45:04.261  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10113; state: ENABLED
01-31 10:45:04.352  1089  1190 W ActivityManager: Slow operation: 93ms so far, now at startProcess: returned from zygote!
01-31 10:45:04.353  1089  1190 W ActivityManager: Slow operation: 94ms so far, now at startProcess: done updating battery stats
01-31 10:45:04.353  1089  1190 W ActivityManager: Slow operation: 94ms so far, now at startProcess: building log message
01-31 10:45:04.353  1089  1190 I ActivityManager: Start proc 3574:com.google.android.partnersetup/u0a113 for service {com.google.android.partnersetup/com.google.android.partnersetup.PhenotypeJobService}
01-31 10:45:04.353  1089  1190 W ActivityManager: Slow operation: 94ms so far, now at startProcess: starting to update pids map
01-31 10:45:04.354  1089  1190 W ActivityManager: Slow operation: 96ms so far, now at startProcess: done updating pids map
01-31 10:45:04.455  1089  2719 I ActivityManager: Process com.google.android.apps.photosgo (pid 3061) has died: cch+5 CEM 
01-31 10:45:04.673  1089  2719 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=683, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10125 AdministratorUids: [] RequestorUid: 10125 RequestorPackageName: com.android.vending] ], android.os.BinderProxy@4fe8441)
01-31 10:45:04.673  1089  2339 I ActivityManager: Process com.android.vending (pid 3068) has died: cch+5 CEM 
01-31 10:45:04.673  1089  3547 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ LISTEN id=684, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10125 AdministratorUids: [] RequestorUid: 10125 RequestorPackageName: com.android.vending] ], android.os.BinderProxy@7f04de6)
01-31 10:45:04.674  1089  1404 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=683, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10125 AdministratorUids: [] RequestorUid: 10125 RequestorPackageName: com.android.vending] ] (release request)
01-31 10:45:04.723  1089  2339 I ActivityManager: Process com.google.process.gservices (pid 3257) has died: prev LAST
01-31 10:45:06.103  1089  3390 I ActivityManager: Process com.google.android.partnersetup (pid 3574) has died: fg  TRNB
01-31 10:45:06.107  1089  3390 W ActivityManager: Scheduling restart of crashed service com.google.android.partnersetup/.PhenotypeJobService in 1000ms for connection
01-31 10:45:07.110  1089  1189 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10113; state: DISABLED
