--------- beginning of system
01-25 18:09:37.533  2396  2396 I ActivityThread: Removing dead content provider:android.content.ContentProviderProxy@54095b6
01-25 18:09:37.533  2396  2396 I ActivityThread: Removing dead content provider:android.content.ContentProviderProxy@ae162b7
01-28 14:31:19.915  1080  1174 I chatty  : uid=1000(system) android.fg expire 8 lines
01-28 14:31:19.928  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 1 line
01-28 14:31:19.930  1080  1177 I chatty  : uid=1000(system) android.display expire 1 line
01-28 14:31:19.939  1080  1657 I chatty  : uid=1000(system) Binder:1080_19 expire 1 line
01-28 14:31:20.057  1080  1175 I chatty  : uid=1000(system) android.ui expire 3 lines
01-28 14:31:20.868  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 1 line
01-28 14:31:21.698  1080   385 I chatty  : uid=1000(system) Binder:1080_17 expire 1 line
01-28 14:31:21.700  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 13 lines
01-28 14:31:22.557  1080  4043 I chatty  : uid=1000(system) Binder:1080_14 expire 25 lines
01-28 14:31:22.630  1080  1177 I chatty  : uid=1000(system) android.display expire 2 lines
01-28 14:31:23.497  2270  2333 E ActivityThread: Failed to find provider info for com.qti.smq.Feedback.provider
01-28 14:31:23.766  1080  4043 I chatty  : uid=1000(system) Binder:1080_14 expire 4 lines
01-28 14:31:25.145  1080  1932 I chatty  : uid=1000(system) Binder:1080_1B expire 6 lines
01-28 14:31:25.224  1080   385 I chatty  : uid=1000(system) Binder:1080_17 expire 7 lines
01-28 14:31:30.552  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 1 line
01-28 14:31:30.600  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 4 lines
01-28 14:31:31.946  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 4 lines
01-28 14:31:51.645  1080  2742 I chatty  : uid=1000(system) Binder:1080_1F expire 1 line
01-28 14:31:52.397  1080  1657 I chatty  : uid=1000(system) Binder:1080_19 expire 1 line
01-28 14:31:55.202  1080  1307 I chatty  : uid=1000(system) Binder:1080_4 expire 1 line
01-28 14:31:59.608  1080  1677 I chatty  : uid=1000(system) Binder:1080_6 expire 1 line
01-28 14:31:59.708  1080  1930 I chatty  : uid=1000(system) Binder:1080_1A expire 1 line
01-28 14:32:01.503  1080  1175 I chatty  : uid=1000(system) android.ui expire 17 lines
01-28 14:32:01.624  1080  4059 I chatty  : uid=1000(system) Binder:1080_15 expire 1 line
01-28 14:32:01.625  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 7 lines
01-28 14:32:02.140  1080  1177 I chatty  : uid=1000(system) android.display expire 5 lines
01-28 14:32:02.885  1080  3580 I chatty  : uid=1000(system) Binder:1080_11 expire 14 lines
01-28 14:32:03.866  1080  2742 I chatty  : uid=1000(system) Binder:1080_1F expire 1 line
01-28 14:32:03.901  1080  1792 I chatty  : uid=1000(system) Binder:1080_7 expire 6 lines
01-28 14:32:03.921  1080  1177 I chatty  : uid=1000(system) android.display expire 1 line
01-28 14:32:11.074  1080  2742 I chatty  : uid=1000(system) Binder:1080_1F expire 3 lines
01-28 14:32:11.076  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 11 lines
01-28 14:32:28.916  1080  1657 I chatty  : uid=1000(system) Binder:1080_19 expire 2 lines
01-28 14:32:28.923  1080  3816 I chatty  : uid=1000(system) Binder:1080_13 expire 1 line
01-28 14:32:30.409  1080  2775 I chatty  : uid=1000(system) Binder:1080_3 expire 6 lines
01-28 14:32:30.574  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 4 lines
01-28 14:32:38.320   488   488 I android.hardware.wifi@1.0-service: -----------Debug is called----------------
01-28 14:33:27.424   729  2171 V PackageManager: [826a4a36-6dc5-4b7a-bcfe-77030ba7d21f] Phase1 called; posting
01-28 14:33:27.679  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 2 lines
01-28 14:33:28.378  1080  3580 I chatty  : uid=1000(system) Binder:1080_11 expire 1 line
01-28 14:33:28.800  1080  2207 I chatty  : uid=1000(system) Binder:1080_1C expire 4 lines
01-28 14:33:29.007   729   729 D PackageManager: [826a4a36-6dc5-4b7a-bcfe-77030ba7d21f] Phase1 request; prefix: [-1815666688, -1736097792, -1168416768, -1076875264, -1019015168, -928980992, -724971520, -193327104, 322461696, 516575232, 784789504, 841162752, 1026928640, 1351667712, 2006568960], userId: 0
01-28 14:33:34.429  1080  3564 I chatty  : uid=1000(system) Binder:1080_F expire 18 lines
01-28 14:33:34.557  1080  1174 I chatty  : uid=1000(system) android.fg expire 1 line
01-28 14:33:34.578  1080  1177 I chatty  : uid=1000(system) android.display expire 5 lines
01-28 14:33:34.621  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 4 lines
01-28 14:33:34.732  1080  2742 I chatty  : uid=1000(system) Binder:1080_1F expire 4 lines
01-28 14:33:36.500  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 2 lines
01-28 14:33:37.674  1080  3580 I chatty  : uid=1000(system) Binder:1080_11 expire 4 lines
01-28 14:33:37.759  1080  1657 I chatty  : uid=1000(system) Binder:1080_19 expire 4 lines
01-28 14:33:38.068  1080  1175 I chatty  : uid=1000(system) android.ui expire 3 lines
01-28 14:33:38.597  1080  1177 I chatty  : uid=1000(system) android.display expire 14 lines
01-28 14:33:38.861  1080  3816 I chatty  : uid=1000(system) Binder:1080_13 expire 9 lines
01-28 14:33:38.912  1080  1178 I chatty  : uid=1000(system) android.anim expire 3 lines
01-28 14:33:38.938  1080  1792 I chatty  : uid=1000(system) Binder:1080_7 expire 2 lines
01-28 14:33:39.984  1080  3580 I chatty  : uid=1000(system) Binder:1080_11 expire 3 lines
01-28 14:33:40.132  1080  2742 I chatty  : uid=1000(system) Binder:1080_1F expire 4 lines
01-28 14:33:40.256  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 1 line
01-28 14:33:40.577  1080  1657 I chatty  : uid=1000(system) Binder:1080_19 expire 5 lines
01-28 14:33:41.813  1080  1185 I chatty  : uid=1000(system) android.bg expire 1 line
01-28 14:33:41.869  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 4 lines
01-28 14:33:42.625  1080  1175 I chatty  : uid=1000(system) android.ui expire 4 lines
01-28 14:33:44.310  1080  3816 I chatty  : uid=1000(system) Binder:1080_13 expire 10 lines
01-28 14:33:52.392  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 1 line
01-28 14:33:52.394  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 13 lines
01-28 14:33:53.271  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 4 lines
01-28 14:33:53.316  1080  4059 I chatty  : uid=1000(system) Binder:1080_15 expire 2 lines
01-28 14:33:53.468  1080  2742 I chatty  : uid=1000(system) Binder:1080_1F expire 5 lines
01-28 14:33:53.714  1080  1177 I chatty  : uid=1000(system) android.display expire 10 lines
01-28 14:33:54.483  1080  1657 I chatty  : uid=1000(system) Binder:1080_19 expire 1 line
01-28 14:33:54.902  1080  1792 I chatty  : uid=1000(system) Binder:1080_7 expire 1 line
01-28 14:33:55.056  1080  2336 I chatty  : uid=1000(system) Binder:1080_A expire 1 line
01-28 14:33:55.385  1080  1178 I chatty  : uid=1000(system) android.anim expire 1 line
01-28 14:33:55.770  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 2 lines
01-28 14:33:56.901  1080  3574 I chatty  : uid=1000(system) Binder:1080_10 expire 1 line
01-28 14:33:56.901  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 10 lines
01-28 14:34:00.032  1080  3580 I chatty  : uid=1000(system) Binder:1080_11 expire 11 lines
01-28 14:34:00.228  1080  1657 I chatty  : uid=1000(system) Binder:1080_19 expire 17 lines
01-28 14:34:00.269  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 3 lines
01-28 14:34:00.620   410   531 E ActivityThread: Failed to find provider info for com.qti.smq.Feedback.provider
01-28 14:34:00.966  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 5 lines
01-28 14:34:01.820  1080  4059 I chatty  : uid=1000(system) Binder:1080_15 expire 3 lines
01-28 14:34:01.827  1080  1177 I chatty  : uid=1000(system) android.display expire 4 lines
01-28 14:34:01.912  1080  2207 I chatty  : uid=1000(system) Binder:1080_1C expire 4 lines
01-28 14:34:18.510  1080  2338 I chatty  : uid=1000(system) Binder:1080_B expire 4 lines
01-28 14:34:18.549  1080  2361 I chatty  : uid=1000(system) Binder:1080_D expire 14 lines
01-28 14:34:18.829  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 3 lines
01-28 14:34:19.413  1080  1177 I chatty  : uid=1000(system) android.display expire 16 lines
01-28 14:34:19.491  1080  1107 I chatty  : uid=1000(system) Binder:1080_2 expire 24 lines
01-28 14:34:21.360  1080   385 I chatty  : uid=1000(system) Binder:1080_17 expire 1 line
01-28 14:34:21.361  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 17 lines
01-28 14:34:27.470  1080  1177 I chatty  : uid=1000(system) android.display expire 9 lines
01-28 14:34:30.030  1080  2361 I chatty  : uid=1000(system) Binder:1080_D expire 1 line
01-28 14:34:30.094  1080  1358 I chatty  : uid=1000(system) InputReader expire 2 lines
01-28 14:34:30.115  1080  1204 I chatty  : uid=1000(system) PowerManagerSer expire 10 lines
01-28 14:34:30.139  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 2 lines
01-28 14:34:30.298  1080   383 I chatty  : uid=1000(system) Binder:1080_16 expire 6 lines
01-28 14:34:30.311  1080  4059 I chatty  : uid=1000(system) Binder:1080_15 expire 8 lines
01-28 14:34:30.591  1080  1174 I chatty  : uid=1000(system) android.fg expire 1 line
01-28 14:34:40.898  1080  1657 I chatty  : uid=1000(system) Binder:1080_19 expire 3 lines
01-28 14:34:43.837  1080  2336 I chatty  : uid=1000(system) Binder:1080_A expire 1 line
01-28 14:34:45.692  1080  1308 I chatty  : uid=1000(system) Binder:1080_5 expire 2 lines
01-28 14:34:46.234  1080  1176 I chatty  : uid=1000(system) android.io expire 1 line
01-28 14:34:48.249  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 7 lines
01-28 14:34:48.400  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 5 lines
01-28 14:34:58.707  1080  2742 I chatty  : uid=1000(system) Binder:1080_1F expire 18 lines
01-28 14:34:58.893  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 3 lines
01-28 14:35:07.719  1080  2741 I chatty  : uid=1000(system) Binder:1080_1E expire 7 lines
01-28 14:35:08.485  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 2 lines
01-28 14:40:55.159  1080  1358 I chatty  : uid=1000(system) InputReader expire 1 line
01-28 14:40:55.175  1080  1204 I chatty  : uid=1000(system) PowerManagerSer expire 5 lines
01-28 14:40:55.395  1080  1307 I chatty  : uid=1000(system) Binder:1080_4 expire 5 lines
01-28 14:40:55.574  1080  1177 I chatty  : uid=1000(system) android.display expire 2 lines
01-28 14:40:55.639  1080  1174 I chatty  : uid=1000(system) android.fg expire 3 lines
01-28 14:40:56.234  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 1 line
01-28 14:41:07.975  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 4 lines
01-28 14:41:08.105  1080  1930 I chatty  : uid=1000(system) Binder:1080_1A expire 8 lines
01-28 14:41:08.860  2884  2911 E ActivityThread: Failed to find provider info for com.qti.smq.Feedback.provider
01-28 14:41:09.908  1080  3816 I chatty  : uid=1000(system) Binder:1080_13 expire 20 lines
01-28 14:41:09.918  1080  1177 I chatty  : uid=1000(system) android.display expire 9 lines
01-28 14:41:10.016  1080  3564 I chatty  : uid=1000(system) Binder:1080_F expire 15 lines
01-28 14:41:21.817  1080  2742 I chatty  : uid=1000(system) Binder:1080_1F expire 12 lines
01-28 14:41:21.871  2884  2914 E ActivityThread: Failed to find provider info for com.qti.smq.Feedback.provider
01-28 14:41:22.054  1080  3564 I chatty  : uid=1000(system) Binder:1080_F expire 13 lines
01-28 14:41:24.227  1080  1218 I chatty  : uid=1000(system) PackageManager expire 8 lines
01-28 14:41:24.438  1080   788 I chatty  : uid=1000(system) Binder:1080_3 expire 2 lines
01-28 14:41:24.487  1080  1174 I chatty  : uid=1000(system) android.fg expire 8 lines
01-28 14:41:24.623  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 8 lines
01-28 14:41:24.666  1080  1177 I chatty  : uid=1000(system) android.display expire 8 lines
01-28 14:41:25.428  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 14 lines
01-28 14:41:25.788  1080  3580 I chatty  : uid=1000(system) Binder:1080_11 expire 1 line
01-28 14:41:25.834  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 1 line
01-28 14:41:25.979  1080  1175 I chatty  : uid=1000(system) android.ui expire 2 lines
01-28 14:41:26.215  1080  1177 I chatty  : uid=1000(system) android.display expire 15 lines
01-28 14:41:26.513  1080  1174 I chatty  : uid=1000(system) android.fg expire 1 line
01-28 14:41:27.123  1080  1930 I chatty  : uid=1000(system) Binder:1080_1A expire 4 lines
01-28 14:41:27.194  2884  2884 E ActivityThread: Activity com.android.settings.Settings$DevelopmentSettingsDashboardActivity has leaked ServiceConnection android.bluetooth.BluetoothProfileConnector$2@c76a1a3 that was originally bound here
01-28 14:41:27.194  2884  2884 E ActivityThread: android.app.ServiceConnectionLeaked: Activity com.android.settings.Settings$DevelopmentSettingsDashboardActivity has leaked ServiceConnection android.bluetooth.BluetoothProfileConnector$2@c76a1a3 that was originally bound here
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.LoadedApk$ServiceDispatcher.<init>(LoadedApk.java:1835)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.LoadedApk.getServiceDispatcherCommon(LoadedApk.java:1707)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.LoadedApk.getServiceDispatcher(LoadedApk.java:1686)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.ContextImpl.bindServiceCommon(ContextImpl.java:1819)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.ContextImpl.bindServiceAsUser(ContextImpl.java:1773)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.content.ContextWrapper.bindServiceAsUser(ContextWrapper.java:775)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.bluetooth.BluetoothProfileConnector.doBind(BluetoothProfileConnector.java:90)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.bluetooth.BluetoothProfileConnector.connect(BluetoothProfileConnector.java:130)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.bluetooth.BluetoothA2dp.<init>(BluetoothA2dp.java:244)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.bluetooth.BluetoothAdapter.getProfileProxy(BluetoothAdapter.java:2926)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at com.android.settings.development.DevelopmentSettingsDashboardFragment.onCreateView(DevelopmentSettingsDashboardFragment.java:251)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at androidx.fragment.app.Fragment.performCreateView(Fragment.java:2897)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at androidx.fragment.app.FragmentStateManager.createView(FragmentStateManager.java:527)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at androidx.fragment.app.FragmentManager.moveToState(FragmentManager.java:1324)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at androidx.fragment.app.FragmentManager.moveToState(FragmentManager.java:1477)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at androidx.fragment.app.FragmentManager.moveFragmentToExpectedState(FragmentManager.java:1555)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at androidx.fragment.app.FragmentManager.moveToState(FragmentManager.java:1608)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at androidx.fragment.app.FragmentManager.dispatchStateChange(FragmentManager.java:3046)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at androidx.fragment.app.FragmentManager.dispatchActivityCreated(FragmentManager.java:2990)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at androidx.fragment.app.FragmentController.dispatchActivityCreated(FragmentController.java:251)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at androidx.fragment.app.FragmentActivity.onStart(FragmentActivity.java:458)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.Instrumentation.callActivityOnStart(Instrumentation.java:1436)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.Activity.performStart(Activity.java:8024)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.ActivityThread.handleStartActivity(ActivityThread.java:3458)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.servertransaction.TransactionExecutor.performLifecycleSequence(TransactionExecutor.java:221)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.servertransaction.TransactionExecutor.cycleToPath(TransactionExecutor.java:201)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.servertransaction.TransactionExecutor.executeLifecycleState(TransactionExecutor.java:173)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.servertransaction.TransactionExecutor.execute(TransactionExecutor.java:97)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:2067)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.os.Handler.dispatchMessage(Handler.java:106)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.os.Looper.loop(Looper.java:223)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at android.app.ActivityThread.main(ActivityThread.java:7701)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at java.lang.reflect.Method.invoke(Native Method)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:592)
01-28 14:41:27.194  2884  2884 E ActivityThread: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:952)
01-28 14:41:27.199  1080  2742 I chatty  : uid=1000(system) Binder:1080_1F expire 1 line
01-28 14:41:27.238  1080  1176 I chatty  : uid=1000(system) android.io expire 1 line
01-28 14:41:28.551  1480  1480 V DeadZone: consuming errant click: (552.23303,5.0598145)
01-28 14:41:28.563  1480  1480 V DeadZone: consuming errant click: (552.23303,5.0598145)
01-28 14:41:29.253  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 2 lines
01-28 14:41:40.918  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 1 line
01-28 14:41:40.969  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 8 lines
01-28 14:41:43.079  1080  2336 I chatty  : uid=1000(system) Binder:1080_A expire 13 lines
01-28 14:41:43.176  1080  2779 I chatty  : uid=1000(system) Binder:1080_20 expire 13 lines
01-28 14:41:44.373  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 2 lines
01-28 14:41:45.451  1080  2336 I chatty  : uid=1000(system) Binder:1080_A expire 17 lines
01-28 14:41:46.099  1080  4043 I chatty  : uid=1000(system) Binder:1080_14 expire 10 lines
